Moberly,MO,14227
Buffalo,MN,14222
Eatontown,NJ,14195
Oconomowoc,WI,14172
Riverdale,IL,14163
"Lake St. Louis",MO,14160
"Los Lunas",NM,14153
"Highland Park",MI,14153
Olean,NY,14149
Jasper,AL,14131
Vandalia,OH,14124
Jasper,IN,14116
Tumwater,WA,14100
"Sault Ste. Marie",MI,14087
"Hazel Crest",IL,14075
Winder,GA,14064
"Fort Payne",AL,14061
Thibodaux,LA,14052
Channahon,IL,14030
"Red Bluff",CA,14025
Aberdeen,MD,13993
Greendale,WI,13978
Dunmore,PA,13978
Culpeper,VA,13977
Dickson,TN,13972
Elizabethton,TN,13955
Norridge,IL,13954
"Moss Point",MS,13951
"Rio Grande City",TX,13950
Boone,NC,13945
Washington,IL,13942
Butler,PA,13933
Connersville,IN,13931
Crowley,LA,13922
Dumas,TX,13916
Carthage,MO,13916
Sartell,MN,13915
"West Columbia",SC,13914
Katy,TX,13913
Hutchinson,MN,13913
Callaway,FL,13899
Pierre,SD,13899
Antioch,IL,13892
Hartselle,AL,13888
"Glens Falls",NY,13877
Otsego,MN,13874
"Forest Hill",TX,13858
Maumee,OH,13856
"Wood Dale",IL,13855
Altoona,IA,13854
Hartford,WI,13853
Lyndhurst,OH,13848
"Las Vegas",NM,13818
Collingswood,NJ,13817
Morris,IL,13812
Foley,AL,13807
Yankton,SD,13798
Streator,IL,13780
Cusseta,GA,13754
Tavares,FL,13746
Jackson,MO,13744
Willowick,OH,13727
Republic,MO,13715
"North Adams",MA,13711
Morrisville,NC,13699
Brainerd,MN,13691
"New Haven",IN,13685
McComb,MS,13684
Circleville,OH,13681
"New Kensington",PA,13667
Gardendale,AL,13665
"South Daytona",FL,13662
Lockhart,TX,13661
Kingsland,GA,13659
Midlothian,IL,13657
Zionsville,IN,13655
Carpinteria,CA,13655
"Washington Court House",OH,13654
Imperial,CA,13648
Ammon,ID,13646
Middlesex,NJ,13644
"Fergus Falls",MN,13636
Warsaw,IN,13627
"Warrensville Heights",OH,13618
"Lake Stevens",WA,13599
Hutto,TX,13599
"Palos Verdes Estates",CA,13585
"Whitefish Bay",WI,13584
Centralia,IL,13569
Hewitt,TX,13561
Conyers,GA,13545
Bemidji,MN,13541
Fairview,NJ,13540
Robbinsdale,MN,13518
Washougal,WA,13509
Longwood,FL,13493
Richmond,TX,13493
Bedford,IN,13486
Weston,WI,13447
"North Salt Lake",UT,13446
Commerce,CA,13435
Wixom,MI,13425
Hammonton,NJ,13424
"St. Marys",PA,13409
Oldsmar,FL,13401
Livingston,CA,13400
Moody,AL,13400
Whitehall,PA,13400
McPherson,KS,13396
Princeton,NJ,13391
Monroe,GA,13381
Sharonville,OH,13377
Newton,NC,13372
"Chicago Ridge",IL,13366
Baker,LA,13360
Kuna,ID,13354
"Hickory Hills",IL,13326
Hurricane,UT,13321
Worthington,OH,13314
Oakland,NJ,13312
Brookhaven,MS,13296
"Forrest City",AR,13281
Parlier,CA,13273
McMinnville,TN,13270
"Mill Valley",CA,13268
"Hope Mills",NC,13262
"Lake Station",IN,13246
Meadville,PA,13233
Shorewood,WI,13226
Orangeburg,SC,13224
Auburn,CA,13219
Geneva,NY,13216
Oneonta,NY,13208
Harrison,AR,13200
Gaffney,SC,13200
"Holly Hill",FL,13199
Zephyrhills,FL,13152
"Atlantic Beach",FL,13147
"Live Oak",TX,13142
Hugo,MN,13139
"Grover Beach",CA,13131
"Beach Park",IL,13119
Clermont,FL,13100
Metuchen,NJ,13098
"Havre de Grace",MD,13085
Ephrata,PA,13074
Sweetwater,FL,13072
"New Ulm",MN,13048
"Horizon City",TX,13043
Warrenville,IL,13033
"Muscle Shoals",AL,13032
Miami,OK,13027
Auburn,IN,13026
Clemson,SC,13012
Malibu,CA,13009
Fostoria,OH,13000
"St. John",IN,12999
Glendale,WI,12992
Perry,GA,12990
Greenville,OH,12983
Wickliffe,OH,12983
Claremont,NH,12968
Stoughton,WI,12966
Bedford,OH,12965
Smithfield,NC,12965
Minden,LA,12962
Saraland,AL,12946
Kingston,PA,12943
Fernley,NV,12942
Franklin,OH,12941
"Chippewa Falls",WI,12929
Swansea,IL,12927
Clayton,OH,12906
"West Monroe",LA,12899
Lewisville,NC,12878
Hayden,ID,12873
"Mount Dora",FL,12869
Brecksville,OH,12851
Ottawa,KS,12850
Sylacauga,AL,12843
"Richton Park",IL,12842
"Pell City",AL,12841
"Villa Rica",GA,12838
"Solana Beach",CA,12825
Powell,OH,12814
"San Marino",CA,12808
Lebanon,NH,12806
"Roselle Park",NJ,12802
Sterling,CO,12800
"Blue Ash",OH,12783
Bloomsburg,PA,12772
Beatrice,NE,12769
"St. Ann",MO,12766
"West Carrollton City",OH,12761
Babylon,NY,12760
Eloy,AZ,12750
Kerman,CA,12737
Madison,IN,12716
Fulton,MO,12707
Chesterton,IN,12705
"Western Springs",IL,12690
Englewood,OH,12686
Pataskala,OH,12683
Beeville,TX,12682
"La Grande",OR,12682
Ringwood,NJ,12681
Borger,TX,12677
"Southern Pines",NC,12675
Bellefontaine,OH,12665
Brigantine,NJ,12647
Marshall,MN,12647
Cayce,SC,12646
"Happy Valley",OR,12643
Williston,ND,12641
Somerville,NJ,12637
Okmulgee,OK,12634
Woodhaven,MI,12634
"Wilton Manors",FL,12616
Boone,IA,12614
"Glen Carbon",IL,12607
Bogalusa,LA,12607
"Port Neches",TX,12604
Wilmington,OH,12603
Speedway,IN,12594
"Mountain Home",AR,12592
"El Dorado",KS,12591
Ionia,MI,12589
"Harper Woods",MI,12584
Destin,FL,12563
"Miami Springs",FL,12534
"North Mankato",MN,12530
Canton,MS,12520
"University Heights",OH,12519
Soddy-Daisy,TN,12511
"St. Helens",OR,12510
Bexley,OH,12507
"Vadnais Heights",MN,12506
Pewaukee,WI,12494
Freeport,TX,12494
Effingham,IL,12489
Williamsburg,VA,12481
"Palos Heights",IL,12469
Dover,OH,12466
"New Carrollton",MD,12460
Justice,IL,12452
Levelland,TX,12450
"Half Moon Bay",CA,12449
Somerset,KY,12449
"Lake Forest Park",WA,12438
"Lake City",FL,12427
"South Charleston",WV,12427
Mandeville,LA,12421
Endicott,NY,12411
"La Grange Park",IL,12404
"St. Augustine",FL,12404
Derby,CT,12393
"Florham Park",NJ,12389
"Mountain Home",ID,12382
Winnetka,IL,12371
"Ridgefield Park",NJ,12370
Crowley,TX,12368
Waukee,IA,12367
Conneaut,OH,12355
Somerton,AZ,12346
Herrin,IL,12337
Bainbridge,GA,12337
Pinehurst,NC,12331
Gulfport,FL,12327
"Show Low",AZ,12324
Athens,TX,12320
Hernando,MS,12318
Niceville,FL,12313
Kewanee,IL,12302
Peru,IN,12301
Woodward,OK,12299
"East Wenatchee",WA,12286
Troy,MO,12270
Bucyrus,OH,12252
Markham,IL,12248
Avon,IN,12238
Taylorville,IL,12238
"Long Beach",MS,12234
"Grass Valley",CA,12232
Wauconda,IL,12219
Cleveland,MS,12218
Marion,AR,12217
Portales,NM,12215
Escanaba,MI,12214
"Grand Terrace",CA,12204
Hudson,WI,12196
Wanaque,NJ,12195
Patchogue,NY,12194
"Helena-West Helena",AR,12190
Rantoul,IL,12189
Kelso,WA,12188
"Ventnor City",NJ,12187
Robstown,TX,12179
Monroe,OH,12178
"Franklin Park",PA,12172
Clawson,MI,12157
Middletown,DE,12152
"North Palm Beach",FL,12149
"Green River",WY,12149
Marshall,MO,12118
Abbeville,LA,12103
McFarland,CA,12098
"Lower Burrell",PA,12087
Dunkirk,NY,12085
Gladstone,OR,12079
Elizabethtown,PA,12069
"West Plains",MO,12045
"Sauk Rapids",MN,12013
Kilgore,TX,12010
Hendersonville,NC,12005
"Mounds View",MN,12005
"Excelsior Springs",MO,12002
Seagoville,TX,11998
"East Liverpool",OH,11996
"San Anselmo",CA,11986
Hidalgo,TX,11984
"Mount Washington",KY,11980
Somersworth,NH,11967
"South Sioux City",NE,11936
"Cocoa Beach",FL,11920
"West Paterson",NJ,11908
"New Providence",NJ,11905
"The Dalles",OR,11897
"Fort Atkinson",WI,11895
"East Bethel",MN,11895
Plano,IL,11886
"Red Bank",NJ,11866
Poquoson,VA,11829
Chubbuck,ID,11828
Riverview,MI,11817
Bastrop,LA,11814
Lincolnwood,IL,11810
"Two Rivers",WI,11807
Martinsville,IN,11800
Picayune,MS,11787
Evanston,WY,11781
Salem,OH,11781
Buford,GA,11780
Monticello,MN,11780
Mooresville,IN,11763
"Satellite Beach",FL,11762
Beaufort,SC,11755
Cambridge,MD,11752
Lynden,WA,11737
Tehachapi,CA,11736
Loveland,OH,11734
"Federal Heights",CO,11732
Amherst,OH,11724
Plover,WI,11720
"Brown Deer",WI,11716
"Garden City",ID,11713
Marysville,CA,11700
Larkspur,CA,11693
Irmo,SC,11684
Uniontown,PA,11682
Fenton,MI,11678
"Los Alamitos",CA,11656
Henderson,TX,11631
"King City",CA,11627
Coatesville,PA,11624
"Muskegon Heights",MI,11623
"Franklin Lakes",NJ,11619
"Seven Hills",OH,11616
Grafton,WI,11613
"Fernandina Beach",FL,11610
"Morgan City",LA,11604
Lilburn,GA,11599
Sedona,AZ,11599
Crossville,TN,11599
"Mendota Heights",MN,11594
"Schiller Park",IL,11573
"Red Bank",TN,11573
"North Liberty",IA,11561
"Webb City",MO,11532
Seabrook,TX,11525
Alton,TX,11523
Cordele,GA,11518
Camden,AR,11512
"Gloucester City",NJ,11503
Eunice,LA,11500
Winfield,KS,11497
Verona,WI,11486
Norton,OH,11472
Cornelius,OR,11464
Northlake,IL,11462
Urbana,OH,11442
Haddonfield,NJ,11442
"Port Lavaca",TX,11432
Freehold,NJ,11425
"Yazoo City",MS,11425
Douglas,GA,11413
Cottonwood,AZ,11412
"Hasbrouck Heights",NJ,11410
Crestwood,MO,11408
"Burr Ridge",IL,11398
Washington,IN,11397
Cloquet,MN,11387
Ravenna,OH,11381
Yeadon,PA,11367
Ferndale,WA,11359
Tuskegee,AL,11357
Vidalia,GA,11355
Choctaw,OK,11354
Coshocton,OH,11353
Emmaus,PA,11349
Azle,TX,11347
"New Baltimore",MI,11346
"Somers Point",NJ,11343
Fortuna,CA,11329
"Manassas Park",VA,11319
Neosho,MO,11317
Fairfield,AL,11316
Leeds,AL,11312
"Elk City",OK,11311
"Pine Hill",NJ,11308
Ironton,OH,11307
Wallington,NJ,11296
Shelbyville,KY,11294
"West Point",MS,11292
Waunakee,WI,11290
Clayton,CA,11278
Pontiac,IL,11258
Niles,MI,11258
Roma,TX,11257
"North St. Paul",MN,11247
Festus,MO,11246
Baraboo,WI,11244
"Canyon Lake",CA,11243
Bardstown,KY,11242
Lyndon,KY,11242
Woodinville,WA,11240
Alexandria,MN,11237
Fulton,NY,11219
Chamblee,GA,11202
Munhall,PA,11199
Lakeway,TX,11193
Cambridge,OH,11192
"River Forest",IL,11176
Bellmawr,NJ,11176
"Kings Mountain",NC,11175
"Port Washington",WI,11174
Shiloh,IL,11173
"Falls Church",VA,11169
Canandaigua,NY,11168
Portland,TN,11154
"Dobbs Ferry",NY,11134
"Glen Rock",NJ,11131
Arkadelphia,AR,11130
"Scotts Valley",CA,11128
"Little Chute",WI,11121
Ogdensburg,NY,11119
"Lighthouse Point",FL,11118
Beachwood,OH,11108
Lancaster,NY,11108
Cedarburg,WI,11101
Fredericksburg,TX,11098
Bluefield,WV,11093
Suffern,NY,11088
"Fox Lake",IL,11087
Magnolia,AR,11081
"Chino Valley",AZ,11078
"Glenn Heights",TX,11078
Mexico,MO,11074
"Arkansas City",KS,11070
Oskaloosa,IA,11069
Parsons,KS,11065
Kingsburg,CA,11064
"Port Royal",SC,11064
Fredonia,NY,11064
Vidor,TX,11063
Crestwood,IL,11051
Guthrie,OK,11043
Plymouth,IN,11038
Worthington,MN,11036
Huron,SD,11033
"Campton Hills",IL,11031
Tarrytown,NY,11031
"Pompton Lakes",NJ,11031
Haverstraw,NY,11029
Fairburn,GA,11024
Bolivar,MO,11013
Blackfoot,ID,11012
Campbellsville,KY,11010
Lewisburg,TN,11003
Rochester,MI,11002
"St. Albans",WV,10996
Artesia,NM,10994
Ontario,OR,10991
Spencer,IA,10986
"Cedar Lake",IN,10981
"Wood River",IL,10973
Healdsburg,CA,10971
"St. Peter",MN,10971
"South Lyon",MI,10959
"Grosse Pointe Park",MI,10956
"Lake Grove",NY,10948
Burlington,WI,10930
Vernon,TX,10924
Sturgis,MI,10916
Newberry,SC,10907
"Fort Madison",IA,10897
"Signal Hill",CA,10882
Suamico,WI,10881
Sedro-Woolley,WA,10871
Trenton,OH,10866
Lincolnton,NC,10859
"West Richland",WA,10857
Ridgefield,NJ,10851
"Camp Verde",AZ,10849
Hillsborough,CA,10844
Beachwood,NJ,10835
"Sierra Madre",CA,10834
Wabash,IN,10815
"Benton Harbor",MI,10814
Merriam,KS,10814
Palatka,FL,10813
Indianola,MS,10805
Marinette,WI,10800
Manville,NJ,10800
Maryville,MO,10800
Lawrenceburg,TN,10778
"El Campo",TX,10773
Clute,TX,10765
Vermilion,OH,10754
Calera,AL,10742
Norcross,GA,10737
Galion,OH,10737
Struthers,OH,10734
Greensburg,IN,10730
Oneida,NY,10723
Sebring,FL,10714
"Town and Country",MO,10710
"South Miami",FL,10707
Kennett,MO,10707
Guymon,OK,10702
Westwood,NJ,10699
Lansing,KS,10691
Enumclaw,WA,10684
Chatham,IL,10676
"River Edge",NJ,10674
Webster,TX,10665
Bonham,TX,10660
Sweetwater,TX,10657
"Orange Cove",CA,10641
Lansdowne,PA,10638
"Lincoln Park",NJ,10635
Aliquippa,PA,10631
Mebane,NC,10624
Totowa,NJ,10621
"Grand Haven",MI,10608
"Oil City",PA,10598
Dallas,GA,10584
Petal,MS,10575
"Richmond Hill",GA,10571
Lindsay,CA,10571
"Union City",TN,10569
Loganville,GA,10562
Keansburg,NJ,10550
Superior,CO,10549
"Fort Morgan",CO,10539
Massena,NY,10539
Anderson,CA,10538
Vienna,WV,10536
Jennings,LA,10529
Guttenberg,NJ,10528
Reading,OH,10523
Minooka,IL,10514
Coldwater,MI,10514
Vermillion,SD,10495
"Bedford Heights",OH,10485
Piedmont,CA,10481
Monroe,WI,10481
"Santa Fe",TX,10479
"Little Ferry",NJ,10477
Waupun,WI,10469
"East Grand Rapids",MI,10467
Lindon,UT,10466
Alpena,MI,10465
Jesup,GA,10459
Montgomery,OH,10458
Kendallville,IN,10452
Woodbury,NJ,10450
"East Rockaway",NY,10438
Macedonia,OH,10435
Worth,IL,10426
Steger,IL,10421
Burkburnett,TX,10418
"North Branch",MN,10417
Brooklyn,OH,10410
Snyder,TX,10406
Atchison,KS,10402
Wyomissing,PA,10399
"Mount Kisco",NY,10393
"East Stroudsburg",PA,10390
Keokuk,IA,10387
Cheney,WA,10385
Springdale,OH,10384
Hope,AR,10378
Barrington,IL,10374
"Bound Brook",NJ,10365
Haysville,KS,10364
Lumberton,TX,10354
"Grain Valley",MO,10352
Andover,KS,10351
Mendota,CA,10339
"Morro Bay",CA,10333
"Silver City",NM,10329
Robinson,TX,10327
Brownsville,TN,10316
Coffeyville,KS,10312
"Denham Springs",LA,10308
Davidson,NC,10305
Platteville,WI,10297
Boerne,TX,10283
Corning,NY,10281
"Leon Valley",TX,10269
Doraville,GA,10268
Coolidge,AZ,10261
Tarboro,NC,10257
"Big Rapids",MI,10257
Wasilla,AK,10256
Celina,OH,10255
"Sauk Village",IL,10254
"Pleasant Grove",AL,10254
"West Haverstraw",NY,10252
Lyons,IL,10250
"Gulf Shores",AL,10248
Cadillac,MI,10245
"Bellefontaine Neighbors",MO,10241
Tomball,TX,10234
Newman,CA,10226
Summit,IL,10223
Fairmont,MN,10221
Berwick,PA,10216
"Sleepy Hollow",NY,10212
"Van Wert",OH,10211
Martin,TN,10208
Pella,IA,10208
"Galena Park",TX,10207
Nanticoke,PA,10199
"Shasta Lake",CA,10192
Mayfield,KY,10186
Weatherford,OK,10185
"Richmond Heights",OH,10174
Millington,TN,10165
"Cape Canaveral",FL,10147
Greencastle,IN,10145
Andrews,TX,10142
Lexington,NE,10126
Cedartown,GA,10123
Washington,NC,10112
Westwego,LA,10098
Prineville,OR,10085
"Mount Holly",NC,10081
Jacksonville,AL,10077
"East Rutherford",NJ,10074
Lantana,FL,10071
Girard,OH,10069
Farmersville,CA,10056
Sussex,WI,10048
"White House",TN,10048
Columbia,PA,10033
Riverton,WY,10032
"Fort Mill",SC,10032
Dunn,NC,10029
Manchester,TN,10012
Spearfish,SD,10010
DeRidder,LA,10008
Placerville,CA,9994
"River Grove",IL,9992
Carroll,IA,9985
Winfield,IL,9984
Lancaster,SC,9981
Lawrenceburg,KY,9978
Lovington,NM,9975
Paris,TN,9966
Exeter,CA,9963
Valley,AL,9962
Waynesboro,PA,9947
Newport,OR,9943
Marysville,MI,9943
"Florida City",FL,9935
Waconia,MN,9934
Bethalto,IL,9933
Middlesborough,KY,9929
"St. Pete Beach",FL,9927
"Forest Acres",SC,9925
"Jacinto City",TX,9923
"Great Neck",NY,9923
Amityville,NY,9920
Portage,WI,9919
Glenpool,OK,9914
Elgin,TX,9909
Darby,PA,9903
Sonoma,CA,9893
Newcastle,WA,9885
Alpine,UT,9885
Weddington,NC,9882
Waynesville,NC,9877
Winslow,AZ,9867
"Beverly Hills",MI,9865
Jeannette,PA,9859
Ecorse,MI,9858
Harvard,IL,9855
Astoria,OR,9851
Hillsdale,NJ,9848
Rochelle,IL,9847
Northampton,PA,9841
Potsdam,NY,9841
Troy,IL,9840
Farmington,MI,9839
Heber,UT,9830
"Bel Air",MD,9826
Safford,AZ,9823
Sunbury,PA,9819
Waterloo,IL,9813
Melvindale,MI,9812
Peru,IL,9810
Rockport,TX,9810
Cairo,GA,9809
Jackson,WY,9806
Fairview,OR,9805
"Orange City",FL,9799
"Big Lake",MN,9795
"The Village",OK,9769
Watervliet,NY,9765
Mission,KS,9765
Harrisonville,MO,9749
Highland,IL,9748
"Key Biscayne",FL,9735
"St. Francis",WI,9733
Edgewood,WA,9711
Sumner,WA,9704
Howell,MI,9694
Espanola,NM,9691
Union,MO,9684
Pleasanton,TX,9681
Irondale,AL,9677
Merrill,WI,9670
"Fort Oglethorpe",GA,9663
"Jefferson Hills",PA,9660
Silverton,OR,9649
"Sugar Grove",IL,9645
"North Bend",OR,9636
Bristol,PA,9635
Edgewater,NJ,9635
Clinton,TN,9625
Capitola,CA,9612
"Arden Hills",MN,9608
Monmouth,OR,9607
Laurens,SC,9599
"New Hyde Park",NY,9596
Morrisville,PA,9594
"Steamboat Springs",CO,9592
"Storm Lake",IA,9591
London,OH,9587
Emeryville,CA,9583
Harrisburg,IL,9582
Kinnelon,NJ,9582
Bellmead,TX,9579
Havre,MT,9575
Decatur,IN,9574
"Little Canada",MN,9570
Perry,IA,9569
"Rye Brook",NY,9568
Berlin,NH,9556
"Miami Shores",FL,9551
"Cedar Hills",UT,9551
"North College Hill",OH,9549
Mound,MN,9546
"Palm Beach",FL,9535
Smithfield,UT,9535
Marathon,FL,9526
Raymondville,TX,9522
Brentwood,PA,9522
Waldwick,NJ,9522
LaSalle,IL,9520
"Morehead City",NC,9513
Batesville,AR,9511
Hackettstown,NJ,9511
"Mount Airy",NC,9501
Louisville,OH,9459
Wapakoneta,OH,9438
Waseca,MN,9438
"Warr Acres",OK,9427
"Garden City",GA,9414
"Baker City",OR,9413
Warren,PA,9403
Hamburg,NY,9400
Burlington,NJ,9396
Grandview,WA,9392
Gonzales,LA,9390
Harrison,OH,9387
Berkeley,MO,9387
Clinton,MO,9381
Independence,OR,9375
Belmont,NC,9374
Oregon,WI,9369
Hermantown,MN,9361
"Lone Tree",CO,9348
Columbia,IL,9342
Archdale,NC,9332
"Rainbow City",AL,9324
Monmouth,IL,9321
Bluffton,IN,9320
Groton,CT,9316
Eureka,MO,9316
Shelby,OH,9311
Flossmoor,IL,9309
Johnstown,CO,9309
Cody,WY,9309
"Rock Falls",IL,9307
Alachua,FL,9306
Harahan,LA,9306
Waverly,IA,9298
"Pryor Creek",OK,9293
Paris,KY,9286
Cameron,MO,9279
Shelton,WA,9276
Monticello,AR,9270
"Red Oak",TX,9255
"Tipp City",OH,9254
Covington,TN,9253
Maysville,KY,9246
"Corte Madera",CA,9245
Independence,KS,9245
Elkhorn,WI,9244
Craig,CO,9241
Commerce,TX,9238
Bernalillo,NM,9237
Damascus,OR,9236
Grovetown,GA,9224
Alma,MI,9223
Fairfield,IA,9218
Ellisville,MO,9212
Carbondale,PA,9208
Pitman,NJ,9206
"Oak Grove",KY,9205
Shepherdsville,KY,9203
Rifle,CO,9202
Thomaston,GA,9191
Fitzgerald,GA,9185
"Highland Park",TX,9184
Grinnell,IA,9167
Toppenish,WA,9166
Humboldt,TN,9159
Jerome,ID,9157
Covington,LA,9155
Toccoa,GA,9150
Wharton,TX,9150
Taft,CA,9147
Maywood,NJ,9145
Economy,PA,9136
"Port Townsend",WA,9133
Sheffield,AL,9127
"Le Mars",IA,9127
Trinidad,CO,9125
"Cottage Grove",OR,9124
"Port Jervis",NY,9111
Moundsville,WV,9109
Burley,ID,9105
Albion,MI,9103
"Royse City",TX,9101
Coweta,OK,9096
Newark,NY,9096
Ruidoso,NM,9096
"Richmond Heights",MO,9093
"Essex Junction",VT,9056
"Beaver Falls",PA,9055
"Glenwood Springs",CO,9053
Grantsville,UT,9049
"Presque Isle",ME,9045
"Orange Park",FL,9043
Crete,IL,9041
Ingleside,TX,9039
Glencoe,IL,9038
Brewer,ME,9035
Lititz,PA,9034
"Avon Park",FL,9033
Elwood,IN,9027
Delta,CO,9020
Lapeer,MI,9018
Bennettsville,SC,9012
Scott,LA,9010
Minneola,FL,9006
"West Point",UT,9001
Hondo,TX,8992
Socorro,NM,8989
Charlotte,MI,8984
Pulaski,VA,8983
Andalusia,AL,8978
"College Place",WA,8978
Stuttgart,AR,8971
Stallings,NC,8970
Malvern,AR,8958
Warrenton,VA,8947
Brownfield,TX,8947
Hillsboro,TX,8941
Monett,MO,8939
"Sweet Home",OR,8930
Russellville,AL,8918
"Park Ridge",NJ,8917
Edgewood,KY,8910
"Sheffield Lake",OH,8905
Woodbury,NY,8904
"North Haledon",NJ,8904
Heath,OH,8903
Clinton,SC,8892
"Sitka  and",AK,8889
Bath,ME,8885
Audubon,NJ,8883
Saline,MI,8882
Lamesa,TX,8880
Rockingham,NC,8880
Malverne,NY,8880
"La Plata",MD,8879
Franklin,VA,8877
Waterford,CA,8875
Grants,NM,8871
Clinton,NC,8868
Farmingdale,NY,8865
"Park Hills",MO,8851
Hoquiam,WA,8848
Anaconda,MT,8843
Chanute,KS,8843
Middletown,PA,8841
Barre,VT,8837
Clanton,AL,8836
DeForest,WI,8835
Sparta,WI,8823
Sandy,OR,8823
Norwalk,IA,8821
"Holly Springs",GA,8818
Napoleon,OH,8817
Woodway,TX,8814
"Aransas Pass",TX,8810
Roscoe,IL,8807
"Oak Brook",IL,8803
Springfield,FL,8803
Pewaukee,WI,8801
Snohomish,WA,8801
Kaufman,TX,8794
"Sturgeon Bay",WI,8792
"Mount Pleasant",IA,8775
"Flat Rock",MI,8771
Boonville,MO,8770
Clinton,OK,8768
Cushing,OK,8767
Swissvale,PA,8765
"Mount Airy",MD,8761
Brandon,SD,8757
Matawan,NJ,8754
Booneville,MS,8749
Alamosa,CO,8745
"Grand Rapids",MN,8743
Sallisaw,OK,8742
Rawlins,WY,8740
Willowbrook,IL,8739
Mechanicsburg,PA,8721
Canonsburg,PA,8717
Franklin,NH,8713
"Lake Villa",IL,8709
Chillicothe,MO,8706
"Woods Cross",UT,8705
Paris,IL,8699
Burlington,WA,8697
Vernal,UT,8696
Florence,OR,8694
Augusta,KS,8693
Hartland,WI,8692
Tiburon,CA,8676
"Lake Park",FL,8668
Roxboro,NC,8667
Reedsburg,WI,8666
Shawano,WI,8666
Tomah,WI,8664
Closter,NJ,8659
Milton,FL,8656
Quakertown,PA,8643
Oxford,NC,8641
Perkasie,PA,8636
Greenwood,AR,8635
Maplewood,MO,8626
Granbury,TX,8620
Alexandria,KY,8620
Itasca,IL,8617
Cresskill,NJ,8615
"Grosse Pointe Farms",MI,8614
Tecumseh,MI,8610
Cortez,CO,8609
Kirby,TX,8606
Alcoa,TN,8606
Smyrna,DE,8603
"Des Peres",MO,8603
Rayne,LA,8601
Kearney,MO,8599
Leonia,NJ,8597
Centerton,AR,8593
"Bridge City",TX,8593
"Los Altos Hills",CA,8592
Colonie,NY,8591
"Island Lake",IL,8588
"Clarendon Hills",IL,8582
Clarksville,AR,8579
"Pismo Beach",CA,8573
"Siler City",NC,8564
Manteno,IL,8562
Madeira,OH,8558
"Lock Haven",PA,8541
"Willoughby Hills",OH,8540
Gonzales,CA,8537
"Highland Heights",OH,8533
Lewistown,PA,8528
Fallon,NV,8525
"Old Forge",PA,8524
Yorktown,IN,8523
Lynwood,IL,8519
Haledon,NJ,8517
"Washington Terrace",UT,8515
Milford,DE,8511
Hornell,NY,8508
Delavan,WI,8505
Georgetown,SC,8501
"Margate City",NJ,8501
Glenwood,IL,8489
Holmen,WI,8487
Plymouth,MI,8487
Virginia,MN,8480
Graham,TX,8479
"Thief River Falls",MN,8472
"Westlake Village",CA,8469
Boonton,NJ,8469
Connellsville,PA,8468
"North Logan",UT,8466
"St. Joseph",MI,8458
"Upper Saddle River",NJ,8454
"River Rouge",MI,8449
Princeton,IN,8447
Oakwood,OH,8439
Johnstown,NY,8438
Wynne,AR,8437
Campbell,OH,8436
Guntersville,AL,8422
Dormont,PA,8420
Grimes,IA,8419
"Pleasant Hill",IA,8414
Runnemede,NJ,8410
Conshohocken,PA,8409
Olney,IL,8407
Southside,AL,8407
Lowell,IN,8405
Santaquin,UT,8400
Bradford,PA,8391
Absecon,NJ,8389
Orrville,OH,8387
Cheviot,OH,8385
Oberlin,OH,8381
Bastrop,TX,8378
Jerseyville,IL,8373
"Lake Geneva",WI,8371
Collingdale,PA,8365
"West Haven",UT,8357
Wyoming,OH,8355
Boaz,AL,8349
Liberty,TX,8347
Latrobe,PA,8347
Brockport,NY,8342
Hillside,IL,8341
"St. Anthony",MN,8341
Airmont,NY,8339
"West Long Branch",NJ,8339
Sandpoint,ID,8337
Nevada,MO,8327
Ludington,MI,8324
Menominee,MI,8324
Corbin,KY,8324
"Mount Rainier",MD,8322
Bryan,OH,8314
"Indian Harbour Beach",FL,8311
Clay,AL,8308
Tuscumbia,AL,8308
Perryton,TX,8304
"Eagle Point",OR,8302
Brooksville,FL,8292
Mentor-on-the-Lake,OH,8288
"Columbia City",IN,8283
Wytheville,VA,8282
Whitefish,MT,8281
Brazil,IN,8272
Riverside,IL,8272
Baxter,MN,8271
"New Richmond",WI,8259
Poteau,OK,8258
"Rice Lake",WI,8257
"Live Oak",CA,8245
"Oak Grove",MN,8245
Plymouth,WI,8241
Chatham,NJ,8212
Palmer,AK,8201
"Fort Valley",GA,8200
"Dardenne Prairie",MO,8197
"La Follette",TN,8194
Ladue,MO,8193
Harrodsburg,KY,8192
"West Frankfort",IL,8190
"Sunset Hills",MO,8190
"Ville Platte",LA,8190
Belgrade,MT,8185
Murphysboro,IL,8184
"Oak Island",NC,8180
"New Albany",MS,8178
Knightdale,NC,8174
Perryville,MO,8172
"University Park",IL,8171
"Olmsted Falls",OH,8168
Monroe,NY,8168
Snoqualmie,WA,8161
"Jefferson City",TN,8156
Greenville,MI,8154
Cloverdale,CA,8153
Poulsbo,WA,8149
Spotswood,NJ,8145
"Detroit Lakes",MN,8141
Oakdale,LA,8140
"St. Marys",OH,8138
"Center Line",MI,8135
"Spring Lake",NC,8133
Frederick,CO,8127
Riverdale,UT,8126
Danville,IN,8124
"Little Falls",MN,8121
Ashland,WI,8118
Butler,NJ,8118
Firestone,CO,8117
Fife,WA,8114
Doylestown,PA,8113
Alliance,NE,8109
"Miles City",MT,8102
"Long Grove",IL,8101
